run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_BALANCED_seed_313,FT_BALANCED,313,0.6199999999999998,0.9325227963525836,0.9802903340021244,0.7768424990647212,0.8667884163840333,0.8104837922757168,0.0061525991968463326,0.22315750093527872,26976,167,2386,8306
FT_BALANCED_seed_313,FT_BALANCED,313,0.6249999999999998,0.9324699352451434,0.9802856805571951,0.77665544332211,0.86667014559307,0.8103202638615116,0.0061525991968463326,0.22334455667789002,26976,167,2388,8304
FT_BALANCED_seed_313,FT_BALANCED,313,0.6299999999999998,0.9324963657988635,0.9808555896951076,0.7762813318368874,0.8666597055445339,0.8100722233066563,0.005968389640054526,0.22371866816311262,26981,162,2392,8300
FT_BALANCED_seed_313,FT_BALANCED,313,0.6349999999999998,0.9324170741377031,0.9809625162587206,0.7759072203516648,0.8664682228837015,0.8097608589555881,0.005931547728696165,0.2240927796483352,26982,161,2396,8296
FT_BALANCED_seed_313,FT_BALANCED,313,0.6399999999999998,0.9324170741377031,0.9811901100201113,0.7757201646090535,0.8664403238443458,0.8096288631615938,0.005857863905979442,0.2242798353909465,26984,159,2398,8294
FT_BALANCED_seed_313,FT_BALANCED,313,0.6449999999999998,0.9326549491211841,0.9829222011385199,0.7751589973812196,0.8667642752562226,0.809375,0.005305235235604023,0.2248410026187804,26999,144,2404,8288
FT_BALANCED_seed_313,FT_BALANCED,313,0.6499999999999997,0.9326549491211841,0.9832660811773083,0.7748784137673027,0.8667224605084214,0.8091768566628902,0.0051947095015289395,0.22512158623269735,27002,141,2407,8285
FT_BALANCED_seed_313,FT_BALANCED,313,0.6549999999999997,0.9326020880137439,0.9834916864608076,0.7745043022820801,0.8665759732105484,0.8088809877314994,0.005121025678812217,0.22549569771791994,27004,139,2411,8281
FT_BALANCED_seed_313,FT_BALANCED,313,0.6599999999999997,0.9325227963525836,0.9836007130124778,0.7741301907968574,0.8663840477311979,0.80856925150929,0.005084183767453856,0.22586980920314254,27005,138,2415,8277
FT_BALANCED_seed_313,FT_BALANCED,313,0.6649999999999997,0.9324963657988635,0.9837137422729434,0.7739431350542462,0.8663107202680067,0.8084212583040251,0.005047341856095494,0.22605686494575383,27006,137,2417,8275
FT_BALANCED_seed_313,FT_BALANCED,313,0.6699999999999997,0.9324435046914232,0.9838249286393911,0.7736625514403292,0.8661780104712044,0.80819133969048,0.005010499944737133,0.22633744855967078,27007,136,2420,8272
FT_BALANCED_seed_313,FT_BALANCED,313,0.6749999999999997,0.9324963657988635,0.9841742027605902,0.7735690235690236,0.8662547130289066,0.8081568045024623,0.004899974210662049,0.22643097643097643,27010,133,2421,8271
FT_BALANCED_seed_313,FT_BALANCED,313,0.6799999999999997,0.9324699352451434,0.984518280338216,0.773194912083801,0.8661532819948662,0.8078764780611747,0.004789448476586965,0.22680508791619902,27013,130,2425,8267
