arm,parent_stage,family,learner,support_n,support_status,inferential_family_claim_authorized,metric,n_seeds,n_defined,mean,median,sample_standard_deviation_ddof_1,minimum,maximum,range,IQR_Q75_minus_Q25_linear
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_F1,5,5,0.005168528254942479,0.005164233919741287,0.0010600728507211541,0.0037001962985493977,0.006263466452873678,0.0025632701543242807,0.0014620443321104164
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TP,5,5,412.4,412.0,84.78973994534951,295.0,500.0,205.0,117.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FP,5,5,224.6,226.0,5.5497747702046425,217.0,232.0,15.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TN,5,5,454395.4,454394.0,5.549774770204643,454388.0,454403.0,15.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FN,5,5,158517.6,158518.0,84.78973994534952,158430.0,158635.0,205.0,117.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_THRESHOLD,5,5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_RECALL,5,5,0.0012118542754671869,0.0011325740892216699,0.00026402748045972746,0.0009312275844711508,0.0016170641162776066,0.0006858365318064557,0.0002390989743912416
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FPR,5,5,0.0003449034358365228,0.00032114733183757866,3.788874633266316e-05,0.00031234877480093267,0.0003915357881307466,7.918701332981391e-05,6.158989925652197e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_PRECISION,5,5,0.5471689431727944,0.538860103626943,0.0593368254858381,0.4956268221574344,0.6441102756892231,0.14848345353178866,0.050444793301936186
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_F1,5,5,0.002418286644472787,0.0022605255721955355,0.0005262467935558469,0.0018590162287092397,0.0032260291597888645,0.0013670129310796248,0.0004764631795910975
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TP,5,5,192.6,180.0,41.96188746946448,148.0,257.0,109.0,38.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FP,5,5,156.8,146.0,17.224981857755324,142.0,178.0,36.0,28.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TN,5,5,454463.2,454474.0,17.224981857755324,454442.0,454478.0,36.0,28.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FN,5,5,158737.4,158750.0,41.96188746946448,158673.0,158782.0,109.0,38.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_THRESHOLD,5,5,0.754,0.77,0.04615192303685735,0.7,0.8,0.10000000000000009,0.08000000000000007
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_RECALL,5,5,0.003552507393191971,0.003548732146227899,1.4485452001788577e-05,0.0035361479896809916,0.00356760838104826,3.1460391367268536e-05,2.5168313093814655e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FPR,5,5,0.0006436144472306542,0.0006488935814526418,2.549115235725335e-05,0.0006005015177510888,0.0006686903347850953,6.818881703400648e-05,2.1996392591614854e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_PRECISION,5,5,0.6587569345710713,0.6565774155995343,0.00855818322406018,0.6509758897818599,0.6734449760765551,0.02246908629469513,0.0012344660765206683
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_F1,5,5,0.007066897753489445,0.007059309464356119,2.843203402901114e-05,0.007034364497737613,0.007096681331472593,6.231683373498012e-05,4.8518637182231455e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TP,5,5,564.6,564.0,2.3021728866442674,562.0,567.0,5.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FP,5,5,292.6,295.0,11.588787684654507,273.0,304.0,31.0,1.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TN,5,5,454327.4,454325.0,11.588787684654507,454316.0,454347.0,31.0,1.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FN,5,5,158365.4,158366.0,2.3021728866442674,158363.0,158368.0,5.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,PORT_SCAN,LIGHTGBM,158930,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_THRESHOLD,5,5,0.156,0.14,0.06066300355241241,0.1,0.26,0.16,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,ROC_AUC,5,5,0.9991668449585276,0.9991849488977386,3.9463861973320315e-05,0.9991055197222884,0.999205172461808,9.965273951950682e-05,3.63339036252297e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_AUC,5,5,0.7192745432204586,0.7192995860655725,0.006198761899521532,0.7117024742709782,0.7257442869102179,0.014041812639239648,0.010384978470509454
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_CHANCE_ANCHOR,5,5,0.004772329246935201,0.004772329246935201,0.0,0.004772329246935201,0.004772329246935201,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_EXCESS,5,5,0.7145022139735234,0.7145272568186374,0.006198761899521532,0.706930145024043,0.7209719576632827,0.014041812639239648,0.010384978470509454
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_LIFT,5,5,150.71771162527773,150.72295913520804,1.298896530138274,149.13105057201048,152.07339002779244,2.942339455781962,2.1760817272150064
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_ROC_AUC,5,5,0.9999733738331648,0.999973111191592,7.671743367780274e-07,0.9999725736124373,0.9999742217925053,1.6481800679812864e-06,1.3437003828498106e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_AUC,5,5,0.9999118863122604,0.9999115729207722,1.0063238520151699e-06,0.9999109291452188,0.9999130257599691,2.096614750257686e-06,1.8598019817517297e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_CHANCE_ANCHOR,5,5,0.2339807113505635,0.2339807113505635,0.0,0.2339807113505635,0.2339807113505635,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_EXCESS,5,5,0.7659311749616967,0.7659308615702086,1.0063238520151699e-06,0.7659302177946553,0.7659323144094056,2.096614750257686e-06,1.8598019817517297e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_LIFT,5,5,4.273479982775735,4.273478643385465,4.300883804709327e-06,4.273475891981088,4.273484852611809,8.960630721865925e-06,7.94852691488046e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_ROC_AUC,5,5,0.0008065288746370803,0.0007876247146987314,4.0135738956085065e-05,0.0007676369726452581,0.0008687020702168313,0.00010106509757157323,3.737584686924755e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_PR_EXCESS,5,5,0.05142896098817344,0.05140296097601793,0.00619891059381703,0.044960356746122865,0.05900202539405508,0.014041668647932215,0.010385529424601692
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_STANDARD,5,5,0.12844382062511114,0.12826033438657902,0.0019534048342944557,0.1259847596635174,0.13146234193159612,0.005477582268078707,2.700488788476285e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_BALANCED,5,5,0.13936433797269604,0.13989852025601957,0.002391140673245276,0.13665187206223772,0.14223710638414544,0.005585234321907717,0.003669724770642202
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_SECURITY,5,5,0.12430645212838573,0.12422191031255558,0.0028380210161264943,0.12010247157487808,0.12785562856601818,0.007753156991140098,0.0018258607560261986
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_RECALL,5,5,0.8713761467889908,0.8715596330275229,0.001962316480386022,0.868348623853211,0.8738532110091743,0.005504587155963359,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FPR,5,5,0.0010307509568430778,0.0010338304518059038,8.318010822748199e-06,0.001016233337732612,0.0010360300910650653,1.979675333245337e-05,4.399278518322971e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_PRECISION,5,5,0.8021291522903746,0.8013496415014761,0.0013732267027492116,0.8011002962336013,0.8044030482641829,0.0033027520305815017,0.0010934924496611709
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_F1,5,5,0.8353191299197859,0.8349813227862009,0.001366737394923526,0.8333700198106978,0.836635843240863,0.003265823430165238,0.0016458181887661905
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TP,5,5,1899.6,1900.0,4.277849927241487,1893.0,1905.0,12.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FP,5,5,468.6,470.0,3.7815340802378077,462.0,471.0,9.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TN,5,5,454151.4,454150.0,3.7815340802378077,454149.0,454158.0,9.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FN,5,5,280.4,280.0,4.277849927241488,275.0,287.0,12.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_THRESHOLD,5,5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_RECALL,5,5,0.8598165137614681,0.8591743119266055,0.002504099828248848,0.8568807339449541,0.8628440366972477,0.00596330275229362,0.003669724770642202
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FPR,5,5,0.0007615151115217104,0.0007390787910782631,6.058798432697917e-05,0.0007236813162641327,0.0008688575073687915,0.0001451761911046588,1.5397474814130506e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_PRECISION,5,5,0.8442092421996552,0.8475499092558983,0.010023181013950224,0.8264499121265377,0.8505903723887375,0.024140460262199737,0.002136810734767458
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_F1,5,5,0.8519075916481202,0.8537531371206936,0.0043984066333814026,0.8442549371633752,0.8548607941579187,0.010605856994543528,0.002289527754818943
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TP,5,5,1874.4,1873.0,5.458937625582472,1868.0,1881.0,13.0,8.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FP,5,5,346.2,336.0,27.54450943473127,329.0,395.0,66.0,7.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TN,5,5,454273.8,454284.0,27.54450943473127,454225.0,454291.0,66.0,7.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FN,5,5,305.6,307.0,5.458937625582473,299.0,312.0,13.0,8.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_THRESHOLD,5,5,0.7220000000000001,0.73,0.029495762407505233,0.67,0.74,0.06999999999999995,0.010000000000000009
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_RECALL,5,5,0.8755963302752294,0.8756880733944954,0.002853638718347841,0.8720183486238532,0.8798165137614679,0.0077981651376146655,0.0018348623853210455
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FPR,5,5,0.0010672649685451586,0.0010668250406933263,1.9326807123741876e-05,0.0010404293695833882,0.0010888214332849414,4.839206370155311e-05,2.419603185077634e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_PRECISION,5,5,0.7973379414568045,0.7971560016729402,0.002508130783508243,0.7948611686697058,0.8007582139848357,0.005897045315129912,0.0037435607741163057
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_F1,5,5,0.8346306858577559,0.8348704435660957,0.0009199265234587729,0.8334424798079022,0.8357033471887989,0.002260867380896703,0.0012307925041498136
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TP,5,5,1908.8,1909.0,6.220932405998316,1901.0,1918.0,17.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FP,5,5,485.2,485.0,8.78635305459552,473.0,495.0,22.0,11.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TN,5,5,454134.8,454135.0,8.78635305459552,454125.0,454147.0,22.0,11.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FN,5,5,271.2,271.0,6.220932405998316,262.0,279.0,17.0,4.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,XGBOOST,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_THRESHOLD,5,5,0.37,0.36,0.06204836822995427,0.31,0.47,0.15999999999999998,0.04999999999999999
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,ROC_AUC,5,5,0.9986601012479825,0.9987966146946397,0.00025416203902460657,0.9983724072004485,0.9989047925498016,0.0005323853493530706,0.0004306823038821017
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_AUC,5,5,0.6854607504406987,0.6859105758870805,0.005294610456080325,0.6776148581233353,0.6906681023687171,0.01305324424538179,0.006459021549066746
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_CHANCE_ANCHOR,5,5,0.004772329246935201,0.004772329246935201,0.0,0.004772329246935201,0.004772329246935201,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_EXCESS,5,5,0.6806884211937635,0.6811382466401453,0.005294610456080325,0.6728425288764002,0.685895773121782,0.01305324424538179,0.006459021549066746
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_LIFT,5,5,143.63232605564733,143.72658305743963,1.1094394753841696,141.98828770217412,144.72348126698623,2.735193564812107,1.353431671382424
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_ROC_AUC,5,5,0.9999742539556781,0.9999742412958375,2.371039663061804e-07,0.9999740254969124,0.9999746039018874,5.784049750268139e-07,2.971040595767249e-07
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_AUC,5,5,0.999912636481605,0.9999124103325472,8.936367370994786e-07,0.9999116992892896,0.999913822799579,2.123510289386843e-06,1.309396304938204e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_CHANCE_ANCHOR,5,5,0.2339807113505635,0.2339807113505635,0.0,0.2339807113505635,0.2339807113505635,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_EXCESS,5,5,0.7659319251310415,0.7659316989819837,8.936367370994786e-07,0.765930987938726,0.7659331114490154,2.123510289386843e-06,1.309396304938204e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_LIFT,5,5,4.273483188891916,4.273482222363279,3.8192752381861806e-06,4.2734791834663834,4.273488259044781,9.075578397244044e-06,5.596171997801491e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_ROC_AUC,5,5,0.0013141527076955262,0.001177410802272738,0.00025436055631787027,0.0010692584400450178,0.001601940893457665,0.0005326824534126473,0.0004310449099320657
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_PR_EXCESS,5,5,0.08524350393727793,0.08479345234183833,0.005295328317367323,0.08003548582280662,0.09309003946449335,0.013054553641686728,0.006461145059356133
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_STANDARD,5,5,0.1597208759923161,0.1546137933534777,0.033705718940416074,0.12720787875449502,0.19500777071842668,0.06779989196393166,0.0665317647264797
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_BALANCED,5,5,0.35217776913034105,0.39041124562811924,0.09821346484969884,0.23937716075233473,0.46806883834964963,0.2286916775973149,0.14221947062326534
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_SECURITY,5,5,0.11092095834483659,0.11000172682631704,0.006958402608787643,0.10402942244472857,0.12055218554191338,0.01652276309718481,0.010091743119265972
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_RECALL,5,5,0.8399082568807339,0.844954128440367,0.033721056788053386,0.8045871559633028,0.8724770642201835,0.06788990825688068,0.0665137614678899
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FPR,5,5,0.0009110905811446923,0.0009128502925520214,5.477057585670963e-06,0.000901852096256214,0.0009150499318111829,1.3197835554968913e-05,4.399278518322971e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_PRECISION,5,5,0.8153559806959481,0.8179396092362344,0.006312447370531439,0.8084714548802947,0.8211663066954643,0.012694851815169605,0.011867355166593652
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_F1,5,5,0.8272745691176334,0.8312274368231047,0.019607977861398222,0.8066222120027593,0.8458286985539488,0.03920648655118952,0.038723909973059856
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TP,5,5,1831.0,1842.0,73.51190379795642,1754.0,1902.0,148.0,145.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FP,5,5,414.2,415.0,2.4899799195977463,410.0,416.0,6.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TN,5,5,454205.8,454205.0,2.4899799195977463,454204.0,454210.0,6.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FN,5,5,349.0,338.0,73.51190379795642,278.0,426.0,148.0,145.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,WEB_ATTACK,LIGHTGBM,2180,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_THRESHOLD,5,5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
