split,family,subset,component,feature,mean_abs_shap,normalized_importance_share,rank
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd IAT Tot,0.6886777536888415,0.0576065367775222,5
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Seg Size Min,0.6286507157477117,0.0525853933613465,6
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Pkt Len Mean,0.589414805813223,0.0493033868255845,7
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Pkt Len Var,0.4275403963039412,0.0357629115092446,8
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Flow IAT Min,0.261765386307363,0.0218961586498561,9
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,ECE Flag Cnt,0.2367337617807517,0.0198023125931634,10
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Bwd Pkt Len Std,0.1917845954694704,0.0160424034217693,11
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Pkt Len Max,0.1443626750129361,0.0120756532396887,12
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd IAT Std,0.1352339003619955,0.0113120492320867,13
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Pkt Len Std,0.123437803144705,0.0103253289488494,14
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Bwd Pkt Len Mean,0.1153095091038305,0.009645413172427,15
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd IAT Max,0.1047045294025668,0.0087583275218257,16
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Idle Max,0.1044293357513549,0.0087353081152824,17
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Init Bwd Win Byts,0.1016286933364767,0.0085010398970785,18
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Pkts/s,0.0971359810151926,0.0081252333661131,19
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,LightGBM,Fwd Header Len,0.0967313819389689,0.0080913894508134,20
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Init Fwd Win Byts,2.08242485048892,0.2061687652480587,1
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Dst Port,1.8432362033154812,0.18248808931033,2
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd Pkt Len Max,1.1163297404814512,0.1105213108414023,3
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd Header Len,0.7551248423524201,0.0747605160010367,4
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd Seg Size Min,0.6835529651814141,0.0676746009730022,5
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Flow IAT Min,0.2366586255862639,0.023430193224484,6
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,ECE Flag Cnt,0.2299109889693092,0.0227621489926196,7
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd IAT Tot,0.2257617237266851,0.0223513543886474,8
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Flow IAT Max,0.1860500609426177,0.0184197337684765,9
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,TotLen Fwd Pkts,0.1687844385557415,0.0167103649776144,10
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd Pkts/s,0.1674791929540428,0.0165811402067976,11
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Idle Max,0.1515297773325117,0.0150020813877736,12
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Pkt Len Max,0.146594435112091,0.0145134618770038,13
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,RST Flag Cnt,0.1345970352992415,0.0133256691434405,14
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd IAT Max,0.1266999587821796,0.0125438255565231,15
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd IAT Min,0.1235298975198529,0.0122299762399146,16
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Fwd IAT Std,0.1195922497165407,0.0118401326470474,17
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Flow IAT Std,0.1024200579156609,0.0101400138747618,18
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Bwd Pkt Len Std,0.0994496978919647,0.0098459358155781,19
RANDOM_NATURAL,PLACEBO,PLACEBO_ACTIVITY,XGBoost,Flow IAT Mean,0.093510991209514,0.0092579790287563,20
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Dst Port,2.359605440237258,0.1983406137746824,1
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Init Fwd Win Byts,1.8222385401266497,0.1531713329395697,2
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,TotLen Fwd Pkts,1.5853338426745875,0.1332579091537596,3
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd IAT Tot,0.7013458276653654,0.0589528060731518,4
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Pkt Len Std,0.6867648795600029,0.0577271798954365,5
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd Seg Size Min,0.6417816234099444,0.053946036454146,6
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd Pkt Len Mean,0.6017324022611864,0.0505796316440927,7
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Pkt Len Var,0.3786256565718242,0.0318260179582171,8
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Flow IAT Min,0.2516706217786766,0.0211545984516884,9
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,ECE Flag Cnt,0.2391678868020653,0.0201036599825544,10
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Bwd Pkt Len Std,0.2065310656204067,0.0173603169496726,11
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd Pkt Len Max,0.1691011533209222,0.0142140825613226,12
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd Header Len,0.1407515903173542,0.0118311122432823,13
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd IAT Std,0.1263611888616499,0.0106215027854818,14
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd Pkt Len Std,0.1229999222441844,0.0103389658525693,15
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Init Bwd Win Byts,0.1114317216718646,0.0093665812484925,16
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd IAT Max,0.0973793996833487,0.0081853896303372,17
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Bwd Pkt Len Mean,0.0946005752980809,0.0079518108612992,18
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Fwd IAT Min,0.0911953288406605,0.0076655771287855,19
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,LightGBM,Idle Max,0.0908514509073433,0.007636671889293,20
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Init Fwd Win Byts,2.113091592613174,0.2099195495957398,1
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Dst Port,1.824737883017445,0.181273805580574,2
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd Pkt Len Max,1.0958622838518597,0.1088655682741402,3
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd Header Len,0.7322124929359183,0.0727397322779559,4
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd Seg Size Min,0.7159635916614207,0.071125527740447,5
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd IAT Tot,0.2379937732023681,0.0236428680384123,6
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Flow IAT Max,0.2317341252242593,0.0230210197054834,7
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,ECE Flag Cnt,0.2229465027952566,0.0221480363720765,8
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Flow IAT Min,0.2223340040762908,0.0220871892911157,9
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,TotLen Fwd Pkts,0.175754718243306,0.0174598921418901,10
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd Pkts/s,0.1585023650374401,0.0157460023005306,11
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd IAT Std,0.1425462954119437,0.0141608883561983,12
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Pkt Len Max,0.1407100868753579,0.0139784750285833,13
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,RST Flag Cnt,0.1406139119826257,0.0139689207857689,14
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd IAT Max,0.1261547579079284,0.012532513996065,15
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Idle Max,0.1245416448921896,0.01237226350863,16
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Bwd Pkt Len Std,0.1107194592757761,0.0109991346820476,17
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Fwd IAT Min,0.1106645499425096,0.0109936798581544,18
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Flow IAT Std,0.1066705963789398,0.0105969110024636,19
RANDOM_NATURAL,PLACEBO,PLACEBO_COUNTS,XGBoost,Flow IAT Mean,0.1023010764427366,0.0101628324891782,20
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Dst Port,2.3772547369971373,0.1968111741963787,1
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Init Fwd Win Byts,1.843235146396074,0.1526000843899811,2
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,TotLen Fwd Pkts,1.5347126475047368,0.1270577332368584,3
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Pkt Len Std,0.8068000464074724,0.0667943834558184,4
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd IAT Tot,0.6673845301006657,0.0552522752254667,5
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd Seg Size Min,0.6352635966887444,0.0525930067328233,6
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd Pkt Len Mean,0.6024006006167273,0.0498723034174038,7
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Pkt Len Var,0.5209296274383596,0.0431273813673545,8
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Flow IAT Min,0.2706325341335601,0.0224054687912192,9
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,ECE Flag Cnt,0.2159795777283051,0.017880790658909,10
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Bwd Pkt Len Std,0.1890478026755201,0.0156511287767219,11
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd Pkt Len Std,0.1444389232393563,0.0119579924019024,12
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd IAT Std,0.1395190060804892,0.0115506760727282,13
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd IAT Max,0.1360876606878187,0.011266597507106,14
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd Pkt Len Max,0.1216804165383326,0.0100738323423698,15
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd Header Len,0.1198556095071755,0.0099227579081098,16
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Init Bwd Win Byts,0.117810275085081,0.0097534261730744,17
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Bwd Pkt Len Mean,0.1021993908313153,0.0084610125278677,18
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Fwd IAT Min,0.0999394291280864,0.0082739119578156,19
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,LightGBM,Pkt Len Max,0.0825483241227335,0.0068341151436973,20
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Init Fwd Win Byts,2.1091262620924507,0.2120283647362998,1
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Dst Port,1.81479956223575,0.1824399944284284,2
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd Pkt Len Max,1.1498254998609423,0.1155908135275628,3
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd Header Len,0.7278599138942503,0.0731710329883214,4
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd Seg Size Min,0.6633372995142097,0.0666846387589222,5
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Flow IAT Min,0.2697607313939603,0.0271187779392519,6
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,ECE Flag Cnt,0.2527063314467668,0.025404316080162,7
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd IAT Tot,0.2460694710202011,0.0247371191045615,8
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd Pkts/s,0.1746332574122156,0.0175557076231893,9
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd IAT Std,0.1607673917320906,0.0161617859416617,10
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd IAT Max,0.150433989735796,0.0151229793197843,11
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Pkt Len Max,0.1352047941751814,0.0135920034417622,12
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,TotLen Fwd Pkts,0.1310952433564758,0.013178874386593,13
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Idle Max,0.1290732196779979,0.0129756023579282,14
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Fwd IAT Min,0.1179382842434559,0.0118562183769578,15
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,RST Flag Cnt,0.1164417146649211,0.0117057697261805,16
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Flow Pkts/s,0.1162276201269327,0.0116842470152814,17
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Init Bwd Win Byts,0.114644285993278,0.0115250760101008,18
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Bwd Pkt Len Max,0.0954076456978509,0.0095912356999369,19
RANDOM_NATURAL,PLACEBO,PLACEBO_IAT,XGBoost,Bwd Pkt Len Std,0.0797798662558489,0.0080201905808742,20
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Dst Port,2.4482495127702117,0.2268519372807666,1
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Init Fwd Win Byts,1.810791053984156,0.1677857818266999,2
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,TotLen Fwd Pkts,1.5944890988519729,0.1477434955713942,3
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd Seg Size Min,0.7143560140776454,0.0661913930162764,4
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd IAT Tot,0.6781676136573981,0.0628382181459846,5
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd Pkt Len Mean,0.398835965527645,0.0369556742338799,6
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Flow IAT Min,0.2464802048364589,0.0228385675875181,7
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Bwd Pkt Len Std,0.2075330450451031,0.0192297692995301,8
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,ECE Flag Cnt,0.2002881181895183,0.0185584628480944,9
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Bwd Pkt Len Mean,0.1644582855025362,0.015238512444718,10
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd Pkt Len Std,0.1401226111856343,0.0129835973165714,11
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd IAT Std,0.1316413431802849,0.0121977329397687,12
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd Header Len,0.1210175752465144,0.0112133470246786,13
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Init Bwd Win Byts,0.1126690279693733,0.0104397803953702,14
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,PSH Flag Cnt,0.096132024664829,0.0089074810047703,15
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Idle Max,0.0942416585724983,0.0087323218929321,16
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd Pkts/s,0.0931600650013157,0.0086321026972605,17
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd IAT Max,0.080910395180808,0.0074970626144025,18
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Tot Fwd Pkts,0.0799993337678533,0.0074126447291205,19
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,LightGBM,Fwd IAT Min,0.0798091552722291,0.0073950230120789,20
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Init Fwd Win Byts,2.104589162264205,0.2092683194032103,1
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Dst Port,1.8068107179423796,0.1796589325855526,2
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd Pkt Len Max,1.1150201803438249,0.1108712348352974,3
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd Header Len,0.7596953487449472,0.075539764121589,4
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd Seg Size Min,0.6981299601056671,0.0694180536970771,5
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd IAT Tot,0.2397050344612995,0.0238348988076312,6
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Flow IAT Min,0.2302314695977868,0.0228929016552693,7
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,ECE Flag Cnt,0.2099525654763914,0.0208764833153318,8
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Flow IAT Max,0.1825547893828916,0.0181522050280181,9
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd Pkts/s,0.175568123773334,0.0174574909258266,10
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,RST Flag Cnt,0.1458992601893842,0.0145073886768268,11
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Pkt Len Max,0.1432801949769594,0.0142469637990221,12
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd IAT Max,0.1377218464438599,0.0136942733846481,13
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd IAT Std,0.1341300927795295,0.0133371299257147,14
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Idle Max,0.126980905005685,0.0126262555482562,15
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Fwd IAT Min,0.1267269495962398,0.0126010036735954,16
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,TotLen Fwd Pkts,0.1239764888926924,0.0123275135790267,17
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Bwd Pkt Len Std,0.1070943287104761,0.0106488480453568,18
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Flow IAT Std,0.1050562032024601,0.0104461884919186,19
RANDOM_NATURAL,PLACEBO,PLACEBO_PACKET_SIZE,XGBoost,Bwd Pkt Len Max,0.0963540393979987,0.0095808950526176,20
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Dst Port,2.3708680767827564,0.2014248627121752,1
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Init Fwd Win Byts,1.8387635039181007,0.1562181759347207,2
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Subflow Fwd Byts,1.5718495737144382,0.133541628777278,3
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd IAT Tot,0.6847284305948977,0.0581733464963003,4
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Pkt Len Std,0.630037471471836,0.0535268969359736,5
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Seg Size Min,0.6260515493156136,0.0531882598641935,6
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Pkt Len Mean,0.5888763364498559,0.0500299178960726,7
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Pkt Len Var,0.3128283823944807,0.0265773598258516,8
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Flow IAT Min,0.2567211974764529,0.0218105901645821,9
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,ECE Flag Cnt,0.23723181617241,0.0201548059427796,10
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Bwd Pkt Len Std,0.1895527572897623,0.0161040753332911,11
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Pkt Len Max,0.1639639911825087,0.0139300978983586,12
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Pkt Len Std,0.1309607245137828,0.0111261972836849,13
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd IAT Std,0.1256316011687621,0.0106734441555549,14
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Init Bwd Win Byts,0.1165413354187008,0.0099011508556223,15
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd IAT Max,0.1159459260467949,0.0098505659023016,16
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Idle Max,0.1015030687904376,0.0086235256597331,17
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd IAT Min,0.1003716105859188,0.0085273989221295,18
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Header Len,0.0964837454718982,0.0081970926075336,19
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,LightGBM,Fwd Pkts/s,0.0868561648288734,0.0073791499610144,20
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Init Fwd Win Byts,2.09391603196282,0.209209871567176,1
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Dst Port,1.849685118092969,0.1848079770578011,2
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd Pkt Len Max,1.112559089629189,0.1111593496106102,3
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd Header Len,0.7385647306684705,0.0737923728022443,4
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd Seg Size Min,0.6742302989390039,0.067364513234804,5
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Flow IAT Min,0.2403009735358151,0.0240092415567253,6
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd IAT Tot,0.2392168723260547,0.0239009255252333,7
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,ECE Flag Cnt,0.2042850687040714,0.0204107769052266,8
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Flow IAT Max,0.1917908929717668,0.0191624437054263,9
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd Pkts/s,0.1488618609146136,0.0148732663238666,10
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Pkt Len Max,0.1431981380301003,0.0143073855917007,11
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,RST Flag Cnt,0.1415969233896583,0.0141474030975773,12
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd IAT Std,0.1363643135884527,0.0136245962573024,13
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd IAT Max,0.1217885999303602,0.0121682899222528,14
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Idle Max,0.1209997911853293,0.0120894775087081,15
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Subflow Fwd Byts,0.1184306749106159,0.0118327888556439,16
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Fwd IAT Min,0.1161173743402039,0.0116016595706847,17
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Flow IAT Std,0.1156225739131049,0.0115522224718591,18
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Bwd Pkt Len Std,0.0987298294631789,0.0098644141534552,19
RANDOM_NATURAL,PLACEBO,PLACEBO_VOLUME_DIRECTION,XGBoost,Bwd Pkt Len Max,0.0975210205613006,0.0097436381761711,20
