run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_COMPACT_seed_7,FT_COMPACT,7,0.5349999999999998,0.9290603938152504,0.9702842377260982,0.772633744855967,0.8602520045819013,0.8054483054483055,0.009321003573665401,0.2273662551440329,26890,253,2431,8261
FT_COMPACT_seed_7,FT_COMPACT,7,0.5399999999999998,0.9291396854764107,0.9706262483844437,0.772633744855967,0.8603863979586522,0.8054954269779052,0.009210477839590317,0.2273662551440329,26893,250,2431,8261
FT_COMPACT_seed_7,FT_COMPACT,7,0.5449999999999998,0.9291132549226906,0.9707334273624824,0.7724466891133558,0.8603125,0.805347531008659,0.009173635928231956,0.2275533108866442,26894,249,2433,8259
FT_COMPACT_seed_7,FT_COMPACT,7,0.5499999999999998,0.9291396854764107,0.9715126545026486,0.7718855218855218,0.8602699744618751,0.804966545071494,0.008915742548723429,0.2281144781144781,26901,242,2439,8253
FT_COMPACT_seed_7,FT_COMPACT,7,0.5549999999999998,0.9291661160301309,0.9717381064531324,0.7717919940142163,0.8603002502085071,0.8049161139289894,0.008842058726006706,0.22820800598578375,26903,240,2440,8252
FT_COMPACT_seed_7,FT_COMPACT,7,0.5599999999999998,0.9292454076912912,0.9721927654059149,0.7716984661429106,0.8604202513165441,0.8048970832113941,0.00869469108057326,0.2283015338570894,26907,236,2441,8251
FT_COMPACT_seed_7,FT_COMPACT,7,0.5649999999999998,0.9293246993524514,0.9726479603867012,0.7716049382716049,0.8605403150099092,0.8048780487804879,0.008547323435139816,0.22839506172839505,26911,232,2442,8250
FT_COMPACT_seed_7,FT_COMPACT,7,0.5699999999999998,0.9293511299061715,0.9733207413528508,0.7711372989150767,0.8605124458592078,0.8045629305802219,0.008326271966989648,0.22886270108492332,26917,226,2447,8245
FT_COMPACT_seed_7,FT_COMPACT,7,0.5749999999999997,0.9293511299061715,0.9733207413528508,0.7711372989150767,0.8605124458592078,0.8045629305802219,0.008326271966989648,0.22886270108492332,26917,226,2447,8245
FT_COMPACT_seed_7,FT_COMPACT,7,0.5799999999999997,0.9292982687987313,0.9733144409021136,0.7709502431724654,0.8603935076457389,0.8043991646661592,0.008326271966989648,0.22904975682753462,26917,226,2449,8243
FT_COMPACT_seed_7,FT_COMPACT,7,0.5849999999999997,0.9292454076912912,0.9734199645599527,0.7706696595585485,0.8602599571958032,0.8041691878281577,0.008289430055631286,0.22933034044145156,26918,225,2452,8240
FT_COMPACT_seed_7,FT_COMPACT,7,0.5899999999999997,0.9293511299061715,0.9738801560099279,0.7706696595585485,0.8604396178144416,0.8042319779812217,0.008142062410197841,0.22933034044145156,26922,221,2452,8240
FT_COMPACT_seed_7,FT_COMPACT,7,0.5949999999999998,0.9293246993524514,0.9739891227240483,0.7704826038159371,0.8603655352480418,0.8040838636629837,0.00810522049883948,0.22951739618406286,26923,220,2454,8238
FT_COMPACT_seed_7,FT_COMPACT,7,0.5999999999999998,0.9293246993524514,0.9741012298959318,0.7703890759446315,0.8603509504909128,0.8040176479775106,0.008068378587481119,0.2296109240553685,26924,219,2455,8237
FT_COMPACT_seed_7,FT_COMPACT,7,0.6049999999999998,0.9293246993524514,0.9741012298959318,0.7703890759446315,0.8603509504909128,0.8040176479775106,0.008068378587481119,0.2296109240553685,26924,219,2455,8237
FT_COMPACT_seed_7,FT_COMPACT,7,0.6099999999999998,0.9292454076912912,0.9742042361850669,0.7700149644594089,0.8601577600167163,0.80370565610418,0.008031536676122757,0.2299850355405911,26925,218,2459,8233
FT_COMPACT_seed_7,FT_COMPACT,7,0.6149999999999998,0.9293246993524514,0.9746625621596022,0.7699214365881033,0.8602779809802488,0.8036864919748508,0.007884169030689312,0.23007856341189675,26929,214,2460,8232
FT_COMPACT_seed_7,FT_COMPACT,7,0.6199999999999998,0.9296154354433726,0.9777460430798525,0.7684249906472129,0.8605394082220477,0.8027984600652714,0.006889437424013558,0.23157500935278713,26956,187,2476,8216
FT_COMPACT_seed_7,FT_COMPACT,7,0.6249999999999998,0.9296418659970926,0.9778624137110212,0.7684249906472129,0.8605844767989944,0.8028141489153802,0.0068525955126551965,0.23157500935278713,26957,186,2476,8216
FT_COMPACT_seed_7,FT_COMPACT,7,0.6299999999999998,0.9296154354433726,0.977859778597786,0.7683314627759072,0.8605247996647987,0.8027321229650766,0.0068525955126551965,0.23166853722409278,26957,186,2477,8215
FT_COMPACT_seed_7,FT_COMPACT,7,0.6349999999999998,0.9296154354433726,0.9779735682819384,0.7682379349046016,0.8605101880467235,0.8026657806789532,0.006815753601296835,0.23176206509539843,26958,185,2478,8214
FT_COMPACT_seed_7,FT_COMPACT,7,0.6399999999999998,0.9295625743359324,0.9779683220197689,0.7680508791619902,0.8603908009848602,0.8025017101534252,0.006815753601296835,0.23194912083800973,26958,185,2480,8212
FT_COMPACT_seed_7,FT_COMPACT,7,0.6449999999999998,0.9295625743359324,0.9781961158107947,0.767863823419379,0.8603615404768142,0.8023689920056294,0.0067420697785801125,0.23213617658062102,26960,183,2482,8210
FT_COMPACT_seed_7,FT_COMPACT,7,0.6499999999999997,0.9295625743359324,0.9791094663960845,0.7671156004489338,0.8602443756882898,0.8018379118193371,0.006447334487713223,0.2328843995510662,26968,175,2490,8202
FT_COMPACT_seed_7,FT_COMPACT,7,0.6549999999999997,0.9296682965508127,0.9799211186805307,0.7668350168350169,0.8603809223988665,0.8017013787034322,0.006189441108204694,0.23316498316498316,26975,168,2493,8199
FT_COMPACT_seed_7,FT_COMPACT,7,0.6599999999999997,0.9297740187656931,0.9803898122683248,0.7668350168350169,0.8605615324061927,0.8017640961451956,0.006042073462771249,0.23316498316498316,26979,164,2493,8199
FT_COMPACT_seed_7,FT_COMPACT,7,0.6649999999999997,0.9299590326417339,0.9813263107493416,0.7667414889637112,0.8608631733697364,0.8018074410234342,0.005747338171904358,0.2332585110362888,26987,156,2494,8198
